Gmt time,Open,High,Low,Close,Volume
16.02.2023 22:00:00.000,92.111,92.399,91.935,92.227,277788.7517
17.02.2023 22:00:00.000,92.227,92.227,92.227,92.227,0
18.02.2023 22:00:00.000,92.227,92.227,92.227,92.227,0
19.02.2023 22:00:00.000,92.171,92.826,92.154,92.753,174870.62990000003
20.02.2023 22:00:00.000,92.638,93.009,92.363,92.483,282511.0814999999
21.02.2023 22:00:00.000,92.461,92.686,91.677,91.817,293733.8793
22.02.2023 22:00:00.000,91.670,92.286,91.421,91.681,251423.98870000002
23.02.2023 22:00:00.000,91.687,91.932,91.281,91.723,300332.45839999994
24.02.2023 22:00:00.000,91.723,91.723,91.723,91.723,0
25.02.2023 22:00:00.000,91.723,91.723,91.723,91.723,0
26.02.2023 22:00:00.000,91.777,91.916,91.327,91.753,219197.26949999997
27.02.2023 22:00:00.000,91.752,92.192,91.542,91.583,232521.54950000002
28.02.2023 22:00:00.000,91.597,92.220,91.274,92.026,284224.32999999996
01.03.2023 22:00:00.000,92.024,92.162,91.777,92.021,260315.2516
02.03.2023 22:00:00.000,92.009,92.243,91.774,91.895,231375.38949999996
03.03.2023 22:00:00.000,91.895,91.895,91.895,91.895,0
04.03.2023 22:00:00.000,91.895,91.895,91.895,91.895,0
05.03.2023 22:00:00.000,91.704,91.910,91.366,91.442,215936.8685
06.03.2023 22:00:00.000,91.452,91.734,90.207,90.266,272123.11110000004
07.03.2023 22:00:00.000,90.259,90.922,90.168,90.461,241455.6391
08.03.2023 22:00:00.000,90.424,90.509,89.538,89.703,211933.43120000005
09.03.2023 22:00:00.000,89.703,90.251,88.628,88.779,406248.23819999996
10.03.2023 22:00:00.000,88.779,88.779,88.779,88.779,0
11.03.2023 22:00:00.000,88.779,88.779,88.779,88.779,0
12.03.2023 21:00:00.000,88.951,89.824,87.791,88.779,556094.3511000001
13.03.2023 21:00:00.000,88.748,90.095,88.546,89.664,418268.23020000005
14.03.2023 21:00:00.000,89.656,90.192,87.348,88.224,496190.4076999999
15.03.2023 21:00:00.000,88.067,89.083,87.391,88.987,429904.56179999997
16.03.2023 21:00:00.000,88.970,89.502,88.081,88.211,326298.55859999993
17.03.2023 21:00:00.000,88.211,88.211,88.211,88.211,0
18.03.2023 21:00:00.000,88.211,88.211,88.211,88.211,0
19.03.2023 21:00:00.000,88.500,89.234,87.130,88.176,323472.4369
20.03.2023 21:00:00.000,88.208,88.503,87.708,88.343,212919.0671
21.03.2023 21:00:00.000,88.303,89.000,87.594,87.767,253876.92999999996
22.03.2023 21:00:00.000,87.650,88.375,86.921,87.470,300318.10970000003
23.03.2023 21:00:00.000,87.340,87.497,86.056,86.811,288436.2320999999
24.03.2023 21:00:00.000,86.811,86.811,86.811,86.811,0
25.03.2023 21:00:00.000,86.811,86.811,86.811,86.811,0
26.03.2023 21:00:00.000,86.826,87.539,86.643,87.463,200325.3402
27.03.2023 21:00:00.000,87.463,87.880,87.148,87.797,188402.33029999997
28.03.2023 21:00:00.000,87.737,88.829,87.689,88.781,198112.02939999997
29.03.2023 21:00:00.000,88.774,89.086,88.391,89.015,187259.1199
30.03.2023 21:00:00.000,88.921,89.680,88.624,88.727,221136.0787
31.03.2023 21:00:00.000,88.727,88.727,88.727,88.727,0
01.04.2023 21:00:00.000,88.727,88.727,88.727,88.727,0
02.04.2023 21:00:00.000,89.107,90.051,88.553,89.803,217607.65939999997
03.04.2023 21:00:00.000,89.673,90.162,88.580,88.885,211312.70139999993
04.04.2023 21:00:00.000,88.878,89.195,87.639,88.203,214266.30120000005
05.04.2023 21:00:00.000,88.101,88.235,87.591,87.863,164630.3401
06.04.2023 21:00:00.000,87.863,88.254,87.765,88.024,100238.5809
07.04.2023 21:00:00.000,88.024,88.024,88.024,88.024,0
08.04.2023 21:00:00.000,88.024,88.024,88.024,88.024,0
09.04.2023 21:00:00.000,87.867,88.755,87.848,88.713,140247.8494
10.04.2023 21:00:00.000,88.713,89.126,88.448,88.921,158221.5915
11.04.2023 21:00:00.000,88.908,89.360,88.819,89.083,200086.28060000003
12.04.2023 21:00:00.000,88.982,90.170,88.970,89.893,179530.36039999998
13.04.2023 21:00:00.000,89.893,90.086,89.507,89.715,200257.1204
14.04.2023 21:00:00.000,89.715,89.715,89.715,89.715,0
15.04.2023 21:00:00.000,89.715,89.715,89.715,89.715,0
16.04.2023 21:00:00.000,89.667,90.156,89.586,90.080,157127.68970000008
17.04.2023 21:00:00.000,90.004,90.511,89.973,90.194,169512.2005
18.04.2023 21:00:00.000,90.147,90.585,90.007,90.396,174306.69010000004
19.04.2023 21:00:00.000,90.393,90.778,90.248,90.467,160140.57039999997
20.04.2023 21:00:00.000,90.474,90.533,89.397,89.695,158903.0299
21.04.2023 21:00:00.000,89.695,89.695,89.695,89.695,0
22.04.2023 21:00:00.000,89.695,89.695,89.695,89.695,0
23.04.2023 21:00:00.000,89.695,90.047,89.423,89.843,126753.23039999997
24.04.2023 21:00:00.000,89.843,90.023,88.254,88.562,155802.8604
25.04.2023 21:00:00.000,88.567,88.755,87.868,88.186,197113.4116
26.04.2023 21:00:00.000,88.175,88.856,88.133,88.790,165761.67829999997
27.04.2023 21:00:00.000,88.790,90.213,88.431,90.107,232885.93919999996
28.04.2023 21:00:00.000,90.107,90.107,90.107,90.107,0
29.04.2023 21:00:00.000,90.107,90.107,90.107,90.107,0
30.04.2023 21:00:00.000,89.987,91.329,89.987,91.153,127418.95019999998
01.05.2023 21:00:00.000,91.146,92.434,90.853,90.936,207891.86079999997
02.05.2023 21:00:00.000,90.936,91.064,89.831,89.831,199805.56869999997
03.05.2023 21:00:00.000,89.775,90.120,89.161,89.870,243982.89930000002
04.05.2023 21:00:00.000,89.801,91.091,89.788,90.995,150842.9595
05.05.2023 21:00:00.000,90.995,90.995,90.995,90.995,0
06.05.2023 21:00:00.000,90.995,90.995,90.995,90.995,0
07.05.2023 21:00:00.000,90.944,91.874,90.924,91.607,115998.37989999997
08.05.2023 21:00:00.000,91.533,91.736,91.094,91.415,128200.4201
09.05.2023 21:00:00.000,91.410,91.686,90.504,91.008,177172.1816
10.05.2023 21:00:00.000,91.004,91.152,89.792,90.157,181124.36090000003
11.05.2023 21:00:00.000,90.106,90.407,89.911,90.115,135701.3799
12.05.2023 21:00:00.000,90.115,90.115,90.115,90.115,0
13.05.2023 21:00:00.000,90.115,90.115,90.115,90.115,0
14.05.2023 21:00:00.000,90.152,91.315,90.094,91.173,122234.24089999996
15.05.2023 21:00:00.000,91.172,91.258,90.548,90.735,131087.58830000003
16.05.2023 21:00:00.000,90.729,91.786,90.659,91.657,133454.4894
17.05.2023 21:00:00.000,91.656,91.893,91.074,91.822,142268.44960000002
18.05.2023 21:00:00.000,91.821,92.352,91.477,91.735,166822.3888
19.05.2023 21:00:00.000,91.735,91.735,91.735,91.735,0
20.05.2023 21:00:00.000,91.735,91.735,91.735,91.735,0
21.05.2023 21:00:00.000,91.657,92.225,91.377,92.182,136892.5005
22.05.2023 21:00:00.000,92.182,92.348,91.464,91.569,147307.05089999997
23.05.2023 21:00:00.000,91.568,91.672,90.761,91.231,157442.6605
24.05.2023 21:00:00.000,91.219,91.255,90.752,91.074,162690.0693
25.05.2023 21:00:00.000,91.073,91.715,90.797,91.621,146484.67960000003
26.05.2023 21:00:00.000,91.621,91.621,91.621,91.621,0
27.05.2023 21:00:00.000,91.621,91.621,91.621,91.621,0
28.05.2023 21:00:00.000,91.695,92.008,91.564,91.785,61474.94999999998
29.05.2023 21:00:00.000,91.787,91.942,90.885,91.076,149529.25070000006
30.05.2023 21:00:00.000,91.069,91.405,90.259,90.590,160266.0998
31.05.2023 21:00:00.000,90.554,91.347,90.293,91.153,143992.31969999996
01.06.2023 21:00:00.000,91.099,92.559,91.090,92.428,135224.0705
02.06.2023 21:00:00.000,92.428,92.428,92.428,92.428,0
03.06.2023 21:00:00.000,92.428,92.428,92.428,92.428,0
04.06.2023 21:00:00.000,92.360,92.655,92.132,92.344,124314.09939999999
05.06.2023 21:00:00.000,92.339,93.260,92.134,93.120,128515.80060000002
06.06.2023 21:00:00.000,93.122,93.523,92.775,93.171,131616.329
07.06.2023 21:00:00.000,93.171,93.444,92.975,93.277,123531.4693
08.06.2023 21:00:00.000,93.281,94.095,92.985,93.948,119162.11919999999
09.06.2023 21:00:00.000,93.948,93.948,93.948,93.948,0
10.06.2023 21:00:00.000,93.948,93.948,93.948,93.948,0
11.06.2023 21:00:00.000,93.815,94.415,93.728,94.214,104973.92949999998
12.06.2023 21:00:00.000,94.214,95.050,93.972,94.852,145143.19
13.06.2023 21:00:00.000,94.847,95.281,94.592,95.149,146339.6733
14.06.2023 21:00:00.000,95.149,96.727,95.075,96.512,170338.8185
15.06.2023 21:00:00.000,96.494,97.569,96.236,97.545,175706.74970000004
16.06.2023 21:00:00.000,97.545,97.545,97.545,97.545,0
17.06.2023 21:00:00.000,97.545,97.545,97.545,97.545,0
18.06.2023 21:00:00.000,97.481,97.673,96.726,97.231,95178.49919999999
19.06.2023 21:00:00.000,97.215,97.411,95.568,95.933,154146.2178
20.06.2023 21:00:00.000,95.917,96.466,95.777,96.422,164050.149
21.06.2023 21:00:00.000,96.408,96.761,95.779,96.673,155390.4603
22.06.2023 21:00:00.000,96.630,96.845,95.253,95.935,166581.62039999999
23.06.2023 21:00:00.000,95.935,95.935,95.935,95.935,0
24.06.2023 21:00:00.000,95.935,95.935,95.935,95.935,0
25.06.2023 21:00:00.000,95.862,96.088,95.371,95.771,133548.34029999998
26.06.2023 21:00:00.000,95.642,96.495,95.624,96.325,147776.54959999994
27.06.2023 21:00:00.000,96.324,96.330,95.150,95.329,151871.42990000005
28.06.2023 21:00:00.000,95.321,96.009,95.162,95.760,160765.08919999996
29.06.2023 21:00:00.000,95.742,96.292,95.596,96.133,163838.8219
30.06.2023 21:00:00.000,96.133,96.133,96.133,96.133,0
01.07.2023 21:00:00.000,96.133,96.133,96.133,96.133,0
02.07.2023 21:00:00.000,96.052,96.614,95.994,96.489,129942.581
03.07.2023 21:00:00.000,96.466,96.828,96.062,96.634,79291.3703
04.07.2023 21:00:00.000,96.549,96.829,96.057,96.241,127186.98069999997
05.07.2023 21:00:00.000,96.241,96.310,95.294,95.430,173809.14030000006
06.07.2023 21:00:00.000,95.426,95.587,94.697,95.054,166035.3803
07.07.2023 21:00:00.000,95.054,95.054,95.054,95.054,0
08.07.2023 21:00:00.000,95.054,95.054,95.054,95.054,0
09.07.2023 21:00:00.000,94.903,95.471,94.109,94.312,142370.8616
10.07.2023 21:00:00.000,94.310,94.607,93.469,93.841,162486.1399
11.07.2023 21:00:00.000,93.841,94.211,93.224,94.005,201368.0804
12.07.2023 21:00:00.000,93.812,95.310,93.812,95.081,180111.88769999996
13.07.2023 21:00:00.000,95.077,95.382,94.545,94.873,186200.53809999998
14.07.2023 21:00:00.000,94.873,94.873,94.873,94.873,0
15.07.2023 21:00:00.000,94.873,94.873,94.873,94.873,0
16.07.2023 21:00:00.000,94.700,94.928,94.015,94.522,134549.7201
17.07.2023 21:00:00.000,94.512,94.781,93.773,94.537,184692.68839999996
18.07.2023 21:00:00.000,94.539,94.831,94.199,94.522,173495.0181
19.07.2023 21:00:00.000,94.368,95.421,94.368,94.931,181017.4809
20.07.2023 21:00:00.000,94.923,95.782,94.648,95.378,167516.22100000002
21.07.2023 21:00:00.000,95.378,95.378,95.378,95.378,0
22.07.2023 21:00:00.000,95.378,95.378,95.378,95.378,0
23.07.2023 21:00:00.000,95.295,95.478,94.853,95.305,163085.32069999998
24.07.2023 21:00:00.000,95.285,95.856,95.079,95.642,157031.12170000005
25.07.2023 21:00:00.000,95.642,95.725,94.421,94.750,184068.5099
26.07.2023 21:00:00.000,94.742,95.418,92.959,93.532,214869.56699999995
27.07.2023 21:00:00.000,93.415,94.212,91.786,93.819,269814.778
28.07.2023 21:00:00.000,93.819,93.819,93.819,93.819,0
29.07.2023 21:00:00.000,93.819,93.819,93.819,93.819,0
30.07.2023 21:00:00.000,93.700,95.828,93.644,95.533,182996.7494
31.07.2023 21:00:00.000,95.506,95.811,94.555,94.793,157475.95919999998
01.08.2023 21:00:00.000,94.794,94.899,93.588,93.694,174320.2209
02.08.2023 21:00:00.000,93.694,94.085,92.963,93.300,207650.2596
03.08.2023 21:00:00.000,93.227,93.927,93.053,93.074,181787.7702
04.08.2023 21:00:00.000,93.074,93.074,93.074,93.074,0
05.08.2023 21:00:00.000,93.074,93.074,93.074,93.074,0
06.08.2023 21:00:00.000,93.026,93.686,93.021,93.646,124943.8709
07.08.2023 21:00:00.000,93.631,93.977,92.900,93.801,161953.13
08.08.2023 21:00:00.000,93.791,94.110,93.523,93.824,145945.1781
09.08.2023 21:00:00.000,93.824,94.935,93.706,94.238,172363.9918
10.08.2023 21:00:00.000,94.276,94.589,94.016,94.089,142782.56979999997
11.08.2023 21:00:00.000,94.089,94.089,94.089,94.089,0
12.08.2023 21:00:00.000,94.089,94.089,94.089,94.089,0
13.08.2023 21:00:00.000,94.002,94.437,93.573,94.394,143915.87010000003
14.08.2023 21:00:00.000,94.386,94.860,93.926,93.933,176721.8504
15.08.2023 21:00:00.000,93.929,94.287,93.635,93.994,160537.68839999996
16.08.2023 21:00:00.000,93.988,94.001,93.212,93.355,171766.3795
17.08.2023 21:00:00.000,93.337,93.556,92.788,93.084,155415.8386
18.08.2023 21:00:00.000,93.084,93.084,93.084,93.084,0
19.08.2023 21:00:00.000,93.084,93.084,93.084,93.084,0
20.08.2023 21:00:00.000,93.043,93.908,92.830,93.760,135098.94119999997
21.08.2023 21:00:00.000,93.759,94.057,93.503,93.672,136081.18949999998
22.08.2023 21:00:00.000,93.672,93.955,93.223,93.830,144636.23110000003
23.08.2023 21:00:00.000,93.830,94.176,93.509,93.559,138340.77899999998
24.08.2023 21:00:00.000,93.559,93.977,93.466,93.710,146820.4495
25.08.2023 21:00:00.000,93.710,93.710,93.710,93.710,0
26.08.2023 21:00:00.000,93.710,93.710,93.710,93.710,0
27.08.2023 21:00:00.000,93.742,94.331,93.742,94.193,104594.2702
28.08.2023 21:00:00.000,94.192,94.595,94.009,94.509,147994.9226
29.08.2023 21:00:00.000,94.521,95.063,94.169,94.673,148517.67950000003
30.08.2023 21:00:00.000,94.670,94.938,94.033,94.354,156877.07080000002
31.08.2023 21:00:00.000,94.354,94.421,93.853,94.263,154945.79040000003
01.09.2023 21:00:00.000,94.263,94.263,94.263,94.263,0
02.09.2023 21:00:00.000,94.263,94.263,94.263,94.263,0
03.09.2023 21:00:00.000,94.105,94.716,94.086,94.614,69210.66010000001
04.09.2023 21:00:00.000,94.614,94.706,93.588,94.207,145928.27030000003
05.09.2023 21:00:00.000,94.204,94.331,93.855,94.214,150251.31100000002
06.09.2023 21:00:00.000,94.213,94.316,93.705,93.889,125563.8297
07.09.2023 21:00:00.000,93.851,94.456,93.583,94.247,126454.86980000001
08.09.2023 21:00:00.000,94.247,94.247,94.247,94.247,0
09.09.2023 21:00:00.000,94.247,94.247,94.247,94.247,0
10.09.2023 21:00:00.000,93.856,94.459,93.603,94.195,163089.29100000003
11.09.2023 21:00:00.000,94.137,94.560,94.053,94.494,114716.23119999998
12.09.2023 21:00:00.000,94.471,94.826,94.168,94.673,146697.2205
13.09.2023 21:00:00.000,94.636,95.042,94.500,94.948,142858.65790000002
14.09.2023 21:00:00.000,94.948,95.545,94.744,95.050,119911.6201
15.09.2023 21:00:00.000,95.050,95.050,95.050,95.050,0
16.09.2023 21:00:00.000,95.050,95.050,95.050,95.050,0
17.09.2023 21:00:00.000,95.029,95.251,94.787,94.998,90308.15009999997
18.09.2023 21:00:00.000,94.997,95.634,94.920,95.402,98073.9009
19.09.2023 21:00:00.000,95.373,96.064,95.299,95.625,136115.28910000002
20.09.2023 21:00:00.000,95.589,95.674,94.534,94.662,136239.3194
21.09.2023 21:00:00.000,94.656,95.824,94.539,95.513,143257.9392
22.09.2023 21:00:00.000,95.513,95.513,95.513,95.513,0
23.09.2023 21:00:00.000,95.513,95.513,95.513,95.513,0
24.09.2023 21:00:00.000,95.413,95.711,95.178,95.619,103008.4496
25.09.2023 21:00:00.000,95.611,95.767,95.221,95.339,129527.08949999997
26.09.2023 21:00:00.000,95.266,95.460,94.719,95.035,133239.5211
27.09.2023 21:00:00.000,95.035,95.967,94.818,95.926,156131.25980000003
28.09.2023 21:00:00.000,95.652,96.920,95.652,96.047,163960.5708
29.09.2023 21:00:00.000,96.047,96.047,96.047,96.047,0
30.09.2023 21:00:00.000,96.047,96.047,96.047,96.047,0
01.10.2023 21:00:00.000,96.069,96.414,95.274,95.336,128883.69969999998
02.10.2023 21:00:00.000,95.334,95.402,93.016,93.871,173589.82160000002
03.10.2023 21:00:00.000,93.873,94.398,93.787,94.306,181275.15190000003
04.10.2023 21:00:00.000,94.276,94.693,94.072,94.591,166602.99019999997
05.10.2023 21:00:00.000,94.574,95.556,94.331,95.300,171090.97849999997
06.10.2023 21:00:00.000,95.300,95.300,95.300,95.300,0
07.10.2023 21:00:00.000,95.300,95.300,95.300,95.300,0
08.10.2023 21:00:00.000,94.775,95.263,94.618,95.183,122293.87039999999
09.10.2023 21:00:00.000,95.187,95.654,95.125,95.626,162995.6105
10.10.2023 21:00:00.000,95.622,95.729,95.365,95.654,152692.73979999998
11.10.2023 21:00:00.000,95.651,95.825,94.454,94.574,137292.0504
12.10.2023 21:00:00.000,94.567,94.883,94.047,94.146,138638.9292
13.10.2023 21:00:00.000,94.146,94.146,94.146,94.146,0
14.10.2023 21:00:00.000,94.146,94.146,94.146,94.146,0
15.10.2023 21:00:00.000,94.114,94.904,94.083,94.811,113111.79929999998
16.10.2023 21:00:00.000,94.804,95.502,94.566,95.327,138521.7903
17.10.2023 21:00:00.000,95.327,95.662,94.837,94.977,131768.5596
18.10.2023 21:00:00.000,94.977,95.165,94.314,94.785,164311.86040000003
19.10.2023 21:00:00.000,94.776,94.799,94.408,94.559,122887.0699
20.10.2023 21:00:00.000,94.559,94.559,94.559,94.559,0
21.10.2023 21:00:00.000,94.559,94.559,94.559,94.559,0
22.10.2023 21:00:00.000,94.586,95.018,94.314,94.831,106542.1295
23.10.2023 21:00:00.000,94.818,95.372,94.689,95.243,126562.0611
24.10.2023 21:00:00.000,95.238,95.896,94.572,94.748,123420.08060000002
25.10.2023 21:00:00.000,94.709,95.202,94.243,95.040,167197.47890000002
26.10.2023 21:00:00.000,95.036,95.366,94.674,94.759,134471.82899999997
27.10.2023 21:00:00.000,94.759,94.759,94.759,94.759,0
28.10.2023 21:00:00.000,94.759,94.759,94.759,94.759,0
29.10.2023 21:00:00.000,94.661,95.524,94.658,95.000,115335.08059999999
30.10.2023 21:00:00.000,94.995,96.161,94.845,96.057,154592.1211
31.10.2023 21:00:00.000,96.032,96.518,95.607,96.497,164957.1801
01.11.2023 21:00:00.000,96.492,96.928,96.318,96.767,141430.52990000002
02.11.2023 21:00:00.000,96.760,97.318,96.575,97.245,147202.80250000002
03.11.2023 21:00:00.000,97.245,97.245,97.245,97.245,0
04.11.2023 21:00:00.000,97.245,97.245,97.245,97.245,0
05.11.2023 22:00:00.000,97.133,97.506,97.106,97.364,111364.65959999998
06.11.2023 22:00:00.000,97.359,97.592,96.407,96.742,117547.77939999998
07.11.2023 22:00:00.000,96.735,97.095,96.617,96.632,111916.66949999999
08.11.2023 22:00:00.000,96.626,97.003,96.307,96.338,131499.46920000005
09.11.2023 22:00:00.000,96.340,96.419,96.032,96.322,109690.87859999998
10.11.2023 22:00:00.000,96.322,96.322,96.322,96.322,0
11.11.2023 22:00:00.000,96.322,96.322,96.322,96.322,0
12.11.2023 22:00:00.000,96.207,96.857,96.162,96.731,86123.1101
13.11.2023 22:00:00.000,96.730,97.939,96.474,97.831,131084.63150000002
14.11.2023 22:00:00.000,97.812,98.584,97.642,98.477,150927.3299
15.11.2023 22:00:00.000,98.476,98.571,97.241,97.466,135789.3496
16.11.2023 22:00:00.000,97.396,97.540,96.926,97.459,143160.1007
17.11.2023 22:00:00.000,97.459,97.459,97.459,97.459,0
18.11.2023 22:00:00.000,97.459,97.459,97.459,97.459,0
19.11.2023 22:00:00.000,97.257,97.726,97.017,97.264,157755.78089999998
20.11.2023 22:00:00.000,97.256,97.421,96.827,97.261,162752.87970000002
21.11.2023 22:00:00.000,97.260,97.927,97.080,97.826,161210.41049999997
22.11.2023 22:00:00.000,97.771,98.192,97.656,98.011,81378.20119999997
23.11.2023 22:00:00.000,98.002,98.540,97.954,98.333,93038.98960000002
24.11.2023 22:00:00.000,98.333,98.333,98.333,98.333,0
25.11.2023 22:00:00.000,98.333,98.333,98.333,98.333,0
26.11.2023 22:00:00.000,98.245,98.494,97.809,98.212,133892.1008
27.11.2023 22:00:00.000,98.211,98.378,97.881,98.034,162607.86860000002
28.11.2023 22:00:00.000,98.030,98.048,97.339,97.415,187211.7682
29.11.2023 22:00:00.000,97.416,98.099,97.233,97.860,198767.99839999998
30.11.2023 22:00:00.000,97.860,98.068,97.691,97.924,180457.18109999996
01.12.2023 22:00:00.000,97.924,97.924,97.924,97.924,0
02.12.2023 22:00:00.000,97.924,97.924,97.924,97.924,0
03.12.2023 22:00:00.000,97.763,97.945,97.195,97.433,189468.97990000006
04.12.2023 22:00:00.000,97.430,97.513,96.263,96.393,188479.49980000002
05.12.2023 22:00:00.000,96.393,97.172,96.283,96.453,153243.8687
06.12.2023 22:00:00.000,96.446,96.492,93.691,95.126,234677.6202
07.12.2023 22:00:00.000,95.113,95.595,94.163,95.327,277895.98179999995
08.12.2023 22:00:00.000,95.327,95.327,95.327,95.327,0
09.12.2023 22:00:00.000,95.327,95.327,95.327,95.327,0
10.12.2023 22:00:00.000,95.137,96.145,95.136,95.967,158347.36120000004
11.12.2023 22:00:00.000,95.967,96.013,95.289,95.383,167116.8697
12.12.2023 22:00:00.000,95.387,95.660,95.133,95.144,198923.6978
13.12.2023 22:00:00.000,95.138,95.505,94.570,95.007,292610.5306
14.12.2023 22:00:00.000,95.006,95.441,94.718,95.250,212753.96149999995
15.12.2023 22:00:00.000,95.250,95.250,95.250,95.250,0
16.12.2023 22:00:00.000,95.250,95.250,95.250,95.250,0
17.12.2023 22:00:00.000,95.090,96.140,95.090,95.717,156090.559
18.12.2023 22:00:00.000,95.704,97.582,95.480,97.258,197221.16000000003
19.12.2023 22:00:00.000,97.256,97.400,96.602,96.602,214562.3583
20.12.2023 22:00:00.000,96.602,96.765,96.325,96.633,206943.86979999996
21.12.2023 22:00:00.000,96.626,97.010,96.358,96.829,204932.4891
22.12.2023 22:00:00.000,96.829,96.829,96.829,96.829,0
23.12.2023 22:00:00.000,96.829,96.829,96.829,96.829,0
24.12.2023 22:00:00.000,96.753,96.902,96.243,96.785,4906.79
25.12.2023 22:00:00.000,96.721,97.232,96.533,97.173,67409.6903
26.12.2023 22:00:00.000,97.173,97.591,96.888,97.107,111256.03999999996
27.12.2023 22:00:00.000,97.080,97.235,96.098,96.525,136977.31139999998
28.12.2023 22:00:00.000,96.483,96.857,95.953,96.029,136948.83939999997
29.12.2023 22:00:00.000,96.029,96.029,96.029,96.029,0
30.12.2023 22:00:00.000,96.029,96.029,96.029,96.029,0
31.12.2023 22:00:00.000,96.029,96.029,96.029,96.029,0
01.01.2024 22:00:00.000,95.872,96.713,95.836,95.969,148699.39089999997
02.01.2024 22:00:00.000,95.904,96.596,95.871,96.411,178960.04030000002
03.01.2024 22:00:00.000,96.208,97.196,96.186,96.987,172285.29880000002
04.01.2024 22:00:00.000,96.986,97.392,96.843,97.106,205002.58090000003
05.01.2024 22:00:00.000,97.106,97.106,97.106,97.106,0
06.01.2024 22:00:00.000,97.106,97.106,97.106,97.106,0
07.01.2024 22:00:00.000,96.928,97.288,96.455,96.909,152339.19920000003
08.01.2024 22:00:00.000,96.900,96.909,96.143,96.601,160226.84889999998
09.01.2024 22:00:00.000,96.516,97.680,96.452,97.637,137099.15039999998
10.01.2024 22:00:00.000,97.612,97.796,97.075,97.135,196985.5166
11.01.2024 22:00:00.000,97.097,97.449,96.819,96.878,171249.17990000002
12.01.2024 22:00:00.000,96.878,96.878,96.878,96.878,0
13.01.2024 22:00:00.000,96.878,96.878,96.878,96.878,0
14.01.2024 22:00:00.000,96.847,97.233,96.815,97.023,92382.02980000003
15.01.2024 22:00:00.000,96.921,97.057,96.581,96.891,191551.9493
16.01.2024 22:00:00.000,96.887,97.140,96.643,97.055,183489.84919999994
17.01.2024 22:00:00.000,97.050,97.390,96.691,97.362,164698.2306
18.01.2024 22:00:00.000,97.352,97.760,97.249,97.644,152915.92049999998
19.01.2024 22:00:00.000,97.644,97.644,97.644,97.644,0
20.01.2024 22:00:00.000,97.644,97.644,97.644,97.644,0
21.01.2024 22:00:00.000,97.613,97.880,97.238,97.283,142729.5707
22.01.2024 22:00:00.000,97.269,97.814,97.093,97.559,168185.0521
23.01.2024 22:00:00.000,97.484,97.625,96.914,96.953,180104.7017
24.01.2024 22:00:00.000,96.906,97.357,96.811,97.198,168555.18080000003
25.01.2024 22:00:00.000,97.201,97.658,97.067,97.352,138244.6698
26.01.2024 22:00:00.000,97.352,97.352,97.352,97.352,0
27.01.2024 22:00:00.000,97.352,97.352,97.352,97.352,0
28.01.2024 22:00:00.000,97.330,97.698,97.257,97.489,123672.4507
29.01.2024 22:00:00.000,97.486,97.583,97.063,97.437,140511.2398
30.01.2024 22:00:00.000,97.420,97.450,96.435,96.443,239494.3997
31.01.2024 22:00:00.000,96.442,96.592,95.500,96.215,216685.19139999995
01.02.2024 22:00:00.000,96.215,96.922,96.126,96.561,175673.9295
02.02.2024 22:00:00.000,96.561,96.561,96.561,96.561,0
03.02.2024 22:00:00.000,96.561,96.561,96.561,96.561,0
04.02.2024 22:00:00.000,96.590,96.744,96.210,96.376,159305.15019999997
05.02.2024 22:00:00.000,96.359,96.800,96.271,96.495,154037.3404
06.02.2024 22:00:00.000,96.494,96.789,96.424,96.603,150185.3413
07.02.2024 22:00:00.000,96.563,97.035,96.481,96.924,146182.59009999994
08.02.2024 22:00:00.000,96.917,97.458,96.851,97.357,139852.75039999996
09.02.2024 22:00:00.000,97.357,97.357,97.357,97.357,0
10.02.2024 22:00:00.000,97.357,97.357,97.357,97.357,0
11.02.2024 22:00:00.000,97.303,97.674,97.132,97.521,107644.19000000002
12.02.2024 22:00:00.000,97.532,97.605,97.157,97.304,144229.77180000002
13.02.2024 22:00:00.000,97.294,97.783,97.061,97.689,138142.9204
14.02.2024 22:00:00.000,97.683,97.850,97.316,97.800,148245.84110000002
15.02.2024 22:00:00.000,97.761,98.256,97.699,98.083,143938.52959999998
16.02.2024 22:00:00.000,98.083,98.083,98.083,98.083,0
17.02.2024 22:00:00.000,98.083,98.083,98.083,98.083,0
18.02.2024 22:00:00.000,97.959,98.226,97.959,98.144,73508.53
19.02.2024 22:00:00.000,98.145,98.613,98.000,98.226,131672.90060000002
20.02.2024 22:00:00.000,98.221,98.590,98.109,98.457,145470.63069999998
21.02.2024 22:00:00.000,98.440,99.019,98.367,98.696,138185.17970000004
22.02.2024 22:00:00.000,98.695,99.056,98.604,98.680,106445.44959999998
23.02.2024 22:00:00.000,98.680,98.680,98.680,98.680,0
24.02.2024 22:00:00.000,98.680,98.680,98.680,98.680,0
25.02.2024 22:00:00.000,98.755,98.836,98.464,98.551,99107.1697
26.02.2024 22:00:00.000,98.548,98.621,98.204,98.463,104903.80079999998
27.02.2024 22:00:00.000,98.467,98.550,97.811,97.863,110418.8383
28.02.2024 22:00:00.000,97.859,97.866,97.345,97.384,151881.14899999995
29.02.2024 22:00:00.000,97.352,98.086,97.352,97.949,129600.76080000002
01.03.2024 22:00:00.000,97.949,97.949,97.949,97.949,0
02.03.2024 22:00:00.000,97.949,97.949,97.949,97.949,0
