Gmt time,Open,High,Low,Close,Volume
25.10.2020 21:00:00.000,109.968,114.048,108.827,110.512,190125000.9537
26.10.2020 21:00:00.000,111.747,112.775,107.080,107.372,228637498.8555
27.10.2020 21:00:00.000,103.896,106.154,101.069,103.348,244290000.91550002
28.10.2020 21:00:00.000,104.008,106.753,101.972,104.296,297977500.9155
29.10.2020 21:00:00.000,103.348,107.640,103.348,106.736,210144996.64299998
30.10.2020 21:00:00.000,106.736,106.736,106.736,106.736,0
31.10.2020 21:00:00.000,106.736,106.736,106.736,106.736,0
01.11.2020 22:00:00.000,106.600,106.935,104.533,106.730,156752499.58040002
02.11.2020 22:00:00.000,107.371,113.420,107.371,113.096,223937497.1391
03.11.2020 22:00:00.000,111.391,113.011,108.088,111.392,256512502.6703
04.11.2020 22:00:00.000,110.172,112.040,106.691,110.115,225279998.7793
05.11.2020 22:00:00.000,109.520,113.360,109.520,111.094,197390000.34350002
06.11.2020 22:00:00.000,111.094,111.094,111.094,111.094,0
07.11.2020 22:00:00.000,111.094,111.094,111.094,111.094,0
08.11.2020 22:00:00.000,111.990,129.490,111.607,128.052,363797500.61039996
09.11.2020 22:00:00.000,128.909,135.940,127.633,134.470,372310001.3733
10.11.2020 22:00:00.000,134.035,137.016,131.387,136.390,327832506.17990005
11.11.2020 22:00:00.000,133.448,133.740,129.589,132.351,306885000.229
12.11.2020 22:00:00.000,130.416,135.653,129.414,134.140,228449996.9483
13.11.2020 22:00:00.000,134.140,134.140,134.140,134.140,0
14.11.2020 22:00:00.000,134.140,134.140,134.140,134.140,0
15.11.2020 22:00:00.000,136.190,138.813,135.533,138.460,278942502.9755
16.11.2020 22:00:00.000,139.031,139.374,134.995,138.354,269242498.39769995
17.11.2020 22:00:00.000,137.008,141.976,135.767,141.435,177372500.41970003
18.11.2020 22:00:00.000,137.469,139.814,137.130,138.831,184922499.6568
19.11.2020 22:00:00.000,138.036,139.520,137.269,138.032,170634999.2753
20.11.2020 22:00:00.000,138.032,138.032,138.032,138.032,0
21.11.2020 22:00:00.000,138.032,138.032,138.032,138.032,0
22.11.2020 22:00:00.000,139.094,140.732,138.187,139.910,204594999.31339997
23.11.2020 22:00:00.000,141.650,150.235,141.216,149.509,276647499.0846
24.11.2020 22:00:00.000,151.251,152.176,141.650,143.550,260035001.7547
25.11.2020 22:00:00.000,142.590,143.276,137.780,141.268,136015001.2971
26.11.2020 22:00:00.000,138.412,140.676,137.547,139.568,172672501.56419998
27.11.2020 22:00:00.000,139.568,139.568,139.568,139.568,0
28.11.2020 22:00:00.000,139.568,139.568,139.568,139.568,0
29.11.2020 22:00:00.000,139.491,139.648,134.916,134.960,181092497.82569999
30.11.2020 22:00:00.000,134.560,143.440,133.380,143.236,209370000.8392
01.12.2020 22:00:00.000,142.392,146.875,141.431,146.435,215295000.0762
02.12.2020 22:00:00.000,145.032,148.455,144.587,147.770,181737501.14429998
03.12.2020 22:00:00.000,146.815,150.060,146.815,148.947,190955001.831
04.12.2020 22:00:00.000,148.947,148.947,148.947,148.947,0
05.12.2020 22:00:00.000,148.947,148.947,148.947,148.947,0
06.12.2020 22:00:00.000,149.008,149.276,142.929,146.640,216509998.32160002
07.12.2020 22:00:00.000,144.775,147.229,143.754,146.675,181065000.534
08.12.2020 22:00:00.000,146.474,149.431,145.747,145.747,170404998.77920002
09.12.2020 22:00:00.000,144.607,145.536,137.895,141.894,261627500.53430003
10.12.2020 22:00:00.000,141.100,142.773,134.215,136.020,273367494.58320004
11.12.2020 22:00:00.000,136.020,136.020,136.020,136.020,0
12.12.2020 22:00:00.000,136.020,136.020,136.020,136.020,0
13.12.2020 22:00:00.000,138.380,144.960,138.380,142.430,211067502.97570002
14.12.2020 22:00:00.000,140.836,145.194,140.690,144.830,252707500.4577
15.12.2020 22:00:00.000,144.012,149.532,143.607,144.414,204534999.84730002
16.12.2020 22:00:00.000,144.320,147.880,143.453,145.547,191732498.16910002
17.12.2020 22:00:00.000,144.790,145.716,142.631,144.835,170272500.0382
18.12.2020 22:00:00.000,144.835,144.835,144.835,144.835,0
19.12.2020 22:00:00.000,144.835,144.835,144.835,144.835,0
20.12.2020 22:00:00.000,139.990,141.820,135.172,141.136,429685001.3734
21.12.2020 22:00:00.000,140.709,146.612,140.709,145.948,150209999.0844
22.12.2020 22:00:00.000,145.134,151.560,144.687,150.849,194617499.3515
23.12.2020 22:00:00.000,154.000,157.936,153.253,155.200,112682498.93190001
24.12.2020 22:00:00.000,155.200,155.200,155.200,155.200,0
25.12.2020 22:00:00.000,155.200,155.200,155.200,155.200,0
26.12.2020 22:00:00.000,155.200,155.200,155.200,155.200,0
27.12.2020 22:00:00.000,155.200,155.200,155.200,155.200,0
28.12.2020 22:00:00.000,155.200,155.200,155.200,155.200,0
29.12.2020 22:00:00.000,148.571,152.929,148.550,148.675,137060000.41959998
30.12.2020 22:00:00.000,144.395,148.572,144.345,147.760,87925000.1909
31.12.2020 22:00:00.000,147.760,147.760,147.760,147.760,0
01.01.2021 22:00:00.000,147.760,147.760,147.760,147.760,0
02.01.2021 22:00:00.000,147.760,147.760,147.760,147.760,0
03.01.2021 22:00:00.000,147.672,148.351,142.373,143.032,258127506.25599998
04.01.2021 22:00:00.000,139.772,144.452,139.129,142.972,240297500.6103
05.01.2021 22:00:00.000,144.833,156.000,144.828,155.052,413132497.7874
06.01.2021 22:00:00.000,156.115,157.536,150.993,156.375,247479999.54220006
07.01.2021 22:00:00.000,156.952,157.955,152.520,152.929,213165000.91550002
08.01.2021 22:00:00.000,152.929,152.929,152.929,152.929,0
09.01.2021 22:00:00.000,152.929,152.929,152.929,152.929,0
10.01.2021 22:00:00.000,152.007,154.415,150.007,151.449,201137498.85570005
11.01.2021 22:00:00.000,150.430,154.800,150.430,153.980,195012496.9483
12.01.2021 22:00:00.000,153.075,153.880,151.696,152.554,200375000
13.01.2021 22:00:00.000,152.236,154.733,152.236,152.769,192287501.33509997
14.01.2021 22:00:00.000,151.807,153.955,146.774,148.710,201085001.94550002
15.01.2021 22:00:00.000,148.710,148.710,148.710,148.710,0
16.01.2021 22:00:00.000,148.710,148.710,148.710,148.710,0
17.01.2021 22:00:00.000,148.413,151.335,147.791,151.235,133570001.60219999
18.01.2021 22:00:00.000,152.612,153.095,145.531,146.975,188387499.80920002
19.01.2021 22:00:00.000,146.880,147.336,143.970,146.232,168972499.84740004
20.01.2021 22:00:00.000,145.869,147.230,143.914,144.870,189899998.66489998
21.01.2021 22:00:00.000,143.174,144.214,141.888,142.616,180639997.4825
22.01.2021 22:00:00.000,142.616,142.616,142.616,142.616,0
23.01.2021 22:00:00.000,142.616,142.616,142.616,142.616,0
24.01.2021 22:00:00.000,143.714,145.188,136.528,136.754,235979999.54219997
25.01.2021 22:00:00.000,135.860,140.540,135.860,139.730,268227503.7765
26.01.2021 22:00:00.000,136.767,139.074,132.991,134.452,294065000.5339
27.01.2021 22:00:00.000,131.810,137.109,130.107,136.387,377887500.763
28.01.2021 22:00:00.000,134.810,135.760,132.514,133.908,308602500.91559994
29.01.2021 22:00:00.000,133.908,133.908,133.908,133.908,0
30.01.2021 22:00:00.000,133.908,133.908,133.908,133.908,0
31.01.2021 22:00:00.000,134.608,137.200,132.936,134.628,266607500.0763
01.02.2021 22:00:00.000,135.447,140.716,135.447,140.433,202089999.19889998
02.02.2021 22:00:00.000,140.713,145.168,139.287,141.640,201762499.80949998
03.02.2021 22:00:00.000,142.108,147.216,140.008,145.895,246550003.0517
04.02.2021 22:00:00.000,147.100,148.835,145.191,147.180,238672500.6104
05.02.2021 22:00:00.000,147.180,147.180,147.180,147.180,0
06.02.2021 22:00:00.000,147.180,147.180,147.180,147.180,0
07.02.2021 22:00:00.000,146.353,149.680,146.353,147.867,197527502.05990002
08.02.2021 22:00:00.000,146.934,148.534,145.980,147.720,185467496.872
09.02.2021 22:00:00.000,147.233,148.773,146.268,147.333,252572502.13609996
10.02.2021 22:00:00.000,145.460,147.640,144.247,145.693,152882499.69480002
11.02.2021 22:00:00.000,145.091,147.175,143.873,145.674,150242501.2589
12.02.2021 22:00:00.000,145.674,145.674,145.674,145.674,0
13.02.2021 22:00:00.000,145.674,145.674,145.674,145.674,0
14.02.2021 22:00:00.000,148.013,154.876,148.009,153.655,197135000.22890002
15.02.2021 22:00:00.000,154.156,156.454,152.520,154.916,230957496.643
16.02.2021 22:00:00.000,154.769,156.635,152.690,154.311,226457498.5505
17.02.2021 22:00:00.000,152.895,153.316,145.027,147.452,257974998.4742
18.02.2021 22:00:00.000,147.650,154.296,145.427,153.888,211872497.5587
19.02.2021 22:00:00.000,153.888,153.888,153.888,153.888,0
20.02.2021 22:00:00.000,153.888,153.888,153.888,153.888,0
21.02.2021 22:00:00.000,152.154,154.655,148.987,154.328,272152498.24520004
22.02.2021 22:00:00.000,153.749,159.976,153.749,158.870,363539999.0081
23.02.2021 22:00:00.000,157.908,165.234,157.487,164.616,420097499.8475
24.02.2021 22:00:00.000,165.008,165.734,162.260,162.788,295262498.8556
25.02.2021 22:00:00.000,159.033,164.635,157.715,159.188,462147499.0845
26.02.2021 22:00:00.000,159.188,159.188,159.188,159.188,0
27.02.2021 22:00:00.000,159.188,159.188,159.188,159.188,0
28.02.2021 22:00:00.000,160.875,163.969,160.215,161.211,300494997.0245
01.03.2021 22:00:00.000,160.411,163.995,159.650,162.696,273987499.2371
02.03.2021 22:00:00.000,163.489,170.133,163.195,169.627,287852499.0082
03.03.2021 22:00:00.000,170.050,170.872,165.528,166.849,336527498.24509996
04.03.2021 22:00:00.000,165.348,176.040,164.610,171.412,419632495.8803
05.03.2021 22:00:00.000,171.412,171.412,171.412,171.412,0
06.03.2021 22:00:00.000,171.412,171.412,171.412,171.412,0
07.03.2021 22:00:00.000,172.512,178.120,172.512,177.588,361204996.109
08.03.2021 22:00:00.000,175.152,176.968,171.747,175.527,333537500.3815
09.03.2021 22:00:00.000,172.031,176.575,172.031,174.128,273312500
10.03.2021 22:00:00.000,172.751,174.087,170.354,173.147,276819999.6949
11.03.2021 22:00:00.000,175.152,180.631,174.391,179.611,225840003.9672
12.03.2021 22:00:00.000,179.611,179.611,179.611,179.611,0
13.03.2021 22:00:00.000,179.611,179.611,179.611,179.611,0
14.03.2021 21:00:00.000,180.990,182.500,178.168,180.127,218545000.07639998
15.03.2021 21:00:00.000,181.475,185.649,181.415,182.948,288609998.7029
16.03.2021 21:00:00.000,181.940,184.716,180.012,180.831,319239997.8638
17.03.2021 21:00:00.000,182.551,184.830,179.993,183.491,352079998.01620007
18.03.2021 21:00:00.000,180.030,182.932,177.507,182.480,493112503.0519
19.03.2021 21:00:00.000,182.480,182.480,182.480,182.480,0
20.03.2021 21:00:00.000,182.480,182.480,182.480,182.480,0
21.03.2021 21:00:00.000,179.451,185.433,177.469,180.992,377244997.02449995
22.03.2021 21:00:00.000,178.008,183.055,177.632,181.616,312452499.3895
23.03.2021 21:00:00.000,178.670,186.540,177.550,184.920,322107497.21520007
24.03.2021 21:00:00.000,182.569,184.049,179.191,182.076,485735002.51760006
25.03.2021 21:00:00.000,179.035,184.960,179.035,183.249,300360000.61039996
26.03.2021 21:00:00.000,183.249,183.249,183.249,183.249,0
27.03.2021 21:00:00.000,183.249,183.249,183.249,183.249,0
28.03.2021 21:00:00.000,180.733,183.000,178.867,180.715,320534999.84749997
29.03.2021 21:00:00.000,181.820,189.975,181.815,189.287,328615001.6785
30.03.2021 21:00:00.000,188.016,189.596,186.495,187.088,255232500.07639998
31.03.2021 21:00:00.000,185.827,190.000,183.780,183.927,336304998.39779997
01.04.2021 21:00:00.000,183.927,183.927,183.927,183.927,0
02.04.2021 21:00:00.000,183.927,183.927,183.927,183.927,0
03.04.2021 21:00:00.000,183.927,183.927,183.927,183.927,0
04.04.2021 21:00:00.000,183.927,183.927,183.927,183.927,0
05.04.2021 21:00:00.000,185.334,189.631,184.992,185.308,357854997.63479996
06.04.2021 21:00:00.000,186.132,189.940,185.955,187.996,282617500.3053
07.04.2021 21:00:00.000,188.212,190.176,186.108,187.971,255442497.25360003
08.04.2021 21:00:00.000,187.987,188.920,183.887,185.835,243417502.403
09.04.2021 21:00:00.000,185.835,185.835,185.835,185.835,0
10.04.2021 21:00:00.000,185.835,185.835,185.835,185.835,0
11.04.2021 21:00:00.000,184.376,190.156,183.931,188.289,288695003.5095
12.04.2021 21:00:00.000,187.207,190.096,186.547,187.360,271322500.22880006
13.04.2021 21:00:00.000,180.994,189.453,169.990,187.756,272057497.0245
14.04.2021 21:00:00.000,187.890,190.174,184.852,185.174,277532503.1278
15.04.2021 21:00:00.000,185.375,190.076,184.931,189.253,239443038.94050002
16.04.2021 21:00:00.000,189.253,189.253,189.253,189.253,0
17.04.2021 21:00:00.000,189.253,189.253,189.253,189.253,0
18.04.2021 21:00:00.000,188.630,189.760,186.950,187.851,285770053.86370003
19.04.2021 21:00:00.000,188.409,189.260,181.875,181.896,354053398.1323
20.04.2021 21:00:00.000,181.232,184.900,179.032,180.948,345501453.39959997
21.04.2021 21:00:00.000,180.753,183.235,180.128,182.386,279391731.2623
22.04.2021 21:00:00.000,180.226,182.394,178.291,181.371,270433771.1335
23.04.2021 21:00:00.000,181.371,181.371,181.371,181.371,0
24.04.2021 21:00:00.000,181.371,181.371,181.371,181.371,0
25.04.2021 21:00:00.000,181.635,186.511,180.311,186.088,280041362.76229995
26.04.2021 21:00:00.000,184.607,187.253,184.252,186.246,267489622.1161
27.04.2021 21:00:00.000,188.113,190.052,186.110,189.014,302000059.1278
28.04.2021 21:00:00.000,188.812,190.269,187.192,188.313,289885429.3824
29.04.2021 21:00:00.000,173.170,180.154,173.170,176.286,433505619.04919994
30.04.2021 21:00:00.000,176.286,176.286,176.286,176.286,0
01.05.2021 21:00:00.000,176.286,176.286,176.286,176.286,0
02.05.2021 21:00:00.000,176.286,176.286,176.286,176.286,0
03.05.2021 21:00:00.000,176.491,179.250,169.628,170.148,385758249.28290004
04.05.2021 21:00:00.000,173.628,176.895,173.246,176.886,227134577.7511
05.05.2021 21:00:00.000,176.999,177.754,175.149,177.127,305393722.53429997
06.05.2021 21:00:00.000,178.672,182.855,178.292,181.508,227326852.7985
07.05.2021 21:00:00.000,181.508,181.508,181.508,181.508,0
08.05.2021 21:00:00.000,181.508,181.508,181.508,181.508,0
09.05.2021 21:00:00.000,182.766,186.175,182.766,185.668,256924249.64900002
10.05.2021 21:00:00.000,182.433,183.979,179.075,179.732,475942178.7262
11.05.2021 21:00:00.000,180.213,183.132,178.588,181.651,298267831.80219996
12.05.2021 21:00:00.000,178.186,179.055,174.151,178.068,380058980.94170004
13.05.2021 21:00:00.000,180.095,181.954,179.135,180.990,265680529.59430003
14.05.2021 21:00:00.000,180.990,180.990,180.990,180.990,0
15.05.2021 21:00:00.000,180.990,180.990,180.990,180.990,0
16.05.2021 21:00:00.000,180.846,182.147,178.070,179.388,246141857.1472
17.05.2021 21:00:00.000,181.267,182.359,178.306,180.812,256620800.01839995
18.05.2021 21:00:00.000,177.512,180.973,175.210,177.806,366573040.0085
19.05.2021 21:00:00.000,180.627,180.815,177.349,179.147,235532371.52089998
20.05.2021 21:00:00.000,178.306,179.535,175.450,179.012,214179349.89939997
21.05.2021 21:00:00.000,179.012,179.012,179.012,179.012,0
22.05.2021 21:00:00.000,179.012,179.012,179.012,179.012,0
23.05.2021 21:00:00.000,180.007,180.675,178.127,180.169,167999660.4918
24.05.2021 21:00:00.000,179.251,181.555,178.867,179.990,196142711.6395
25.05.2021 21:00:00.000,178.866,179.455,175.086,178.954,205616310.1197
26.05.2021 21:00:00.000,178.734,184.099,178.447,182.790,208047765.73180002
27.05.2021 21:00:00.000,184.913,185.279,182.646,183.339,202027496.3378
28.05.2021 21:00:00.000,183.339,183.339,183.339,183.339,0
29.05.2021 21:00:00.000,183.339,183.339,183.339,183.339,0
30.05.2021 21:00:00.000,183.339,183.339,183.339,183.339,0
31.05.2021 21:00:00.000,184.312,186.499,184.088,185.713,199790000.9155
01.06.2021 21:00:00.000,185.535,186.553,184.139,186.253,176925003.05179998
02.06.2021 21:00:00.000,185.672,186.874,183.970,186.406,204950002.6702
03.06.2021 21:00:00.000,184.826,186.299,183.508,183.875,175799998.2834
04.06.2021 21:00:00.000,183.875,183.875,183.875,183.875,0
05.06.2021 21:00:00.000,183.875,183.875,183.875,183.875,0
06.06.2021 21:00:00.000,175.991,188.015,175.991,187.028,174245002.74669996
07.06.2021 21:00:00.000,185.028,187.975,184.328,185.371,158532501.22079998
08.06.2021 21:00:00.000,183.966,184.668,179.691,180.673,144982501.9837
09.06.2021 21:00:00.000,180.747,181.999,178.888,179.030,173532497.40600002
10.06.2021 21:00:00.000,178.199,180.979,178.199,180.248,138397499.0845
11.06.2021 21:00:00.000,180.248,180.248,180.248,180.248,0
12.06.2021 21:00:00.000,180.248,180.248,180.248,180.248,0
13.06.2021 21:00:00.000,181.009,182.432,179.093,179.631,151532499.3133
14.06.2021 21:00:00.000,179.008,179.375,177.026,179.375,179332500.4578
15.06.2021 21:00:00.000,179.830,181.639,175.326,177.291,147622501.3732
16.06.2021 21:00:00.000,178.226,181.819,178.226,178.779,212252500.5341
17.06.2021 21:00:00.000,175.271,177.451,160.013,172.152,302572498.32149994
18.06.2021 21:00:00.000,172.152,172.152,172.152,172.152,0
19.06.2021 21:00:00.000,172.152,172.152,172.152,172.152,0
20.06.2021 21:00:00.000,169.288,173.228,167.829,172.809,338212499.6183999
21.06.2021 21:00:00.000,172.953,174.092,171.353,172.833,242772501.9454
22.06.2021 21:00:00.000,172.368,174.395,172.368,173.259,156442501.0681
23.06.2021 21:00:00.000,172.890,175.135,172.226,174.847,177834999.08460003
24.06.2021 21:00:00.000,175.349,176.449,173.447,174.609,128755002.02170001
25.06.2021 21:00:00.000,174.609,174.609,174.609,174.609,0
26.06.2021 21:00:00.000,174.609,174.609,174.609,174.609,0
27.06.2021 21:00:00.000,174.346,175.135,171.475,171.499,160630001.0681
28.06.2021 21:00:00.000,171.920,176.955,171.920,173.170,191547497.74940002
29.06.2021 21:00:00.000,173.199,174.507,169.229,171.546,258367498.3978
30.06.2021 21:00:00.000,172.433,175.951,172.427,175.509,253067502.9755
01.07.2021 21:00:00.000,175.606,176.932,172.092,172.566,206292500.4959
02.07.2021 21:00:00.000,172.566,172.566,172.566,172.566,0
03.07.2021 21:00:00.000,172.566,172.566,172.566,172.566,0
04.07.2021 21:00:00.000,171.990,178.269,171.990,177.706,154734998.70310003
05.07.2021 21:00:00.000,177.548,177.791,170.306,171.212,210237495.42230004
06.07.2021 21:00:00.000,171.013,173.839,170.330,172.547,217680000.3053
07.07.2021 21:00:00.000,169.255,170.192,165.113,167.567,421514999.3898
08.07.2021 21:00:00.000,168.286,173.435,167.394,173.186,244032602.3101
09.07.2021 21:00:00.000,173.186,173.186,173.186,173.186,0
10.07.2021 21:00:00.000,173.186,173.186,173.186,173.186,0
11.07.2021 21:00:00.000,171.730,173.434,168.469,172.979,215967499.7328
12.07.2021 21:00:00.000,175.191,176.375,169.746,170.126,231747495.65110004
13.07.2021 21:00:00.000,169.272,173.579,168.667,171.154,194965001.10639995
14.07.2021 21:00:00.000,170.390,170.919,168.106,169.347,308267499.92370003
15.07.2021 21:00:00.000,169.752,170.788,164.650,165.871,285582502.36520004
16.07.2021 21:00:00.000,165.871,165.871,165.871,165.871,0
17.07.2021 21:00:00.000,165.871,165.871,165.871,165.871,0
18.07.2021 21:00:00.000,162.992,163.914,156.869,158.815,426497501.3733
19.07.2021 21:00:00.000,159.130,162.911,157.126,161.659,354692504.8828
20.07.2021 21:00:00.000,161.932,167.867,161.106,167.115,252087497.7112
21.07.2021 21:00:00.000,167.899,170.213,164.789,164.966,240137500.76300004
22.07.2021 21:00:00.000,166.009,168.534,165.146,167.299,216027497.2916
23.07.2021 21:00:00.000,167.299,167.299,167.299,167.299,0
24.07.2021 21:00:00.000,167.299,167.299,167.299,167.299,0
25.07.2021 21:00:00.000,165.148,169.919,163.066,169.470,224937496.1854
26.07.2021 21:00:00.000,168.252,170.095,166.359,169.639,232209997.1771
27.07.2021 21:00:00.000,174.013,178.512,172.449,173.299,241107498.16889998
28.07.2021 21:00:00.000,173.879,177.719,173.879,175.950,240412502.2889
29.07.2021 21:00:00.000,175.346,177.215,174.092,174.626,252134997.36800003
30.07.2021 21:00:00.000,174.626,174.626,174.626,174.626,0
31.07.2021 21:00:00.000,174.626,174.626,174.626,174.626,0
01.08.2021 21:00:00.000,175.067,179.188,175.067,175.634,272302497.86370003
02.08.2021 21:00:00.000,175.851,178.519,174.328,176.694,235974999.4277
03.08.2021 21:00:00.000,176.287,179.159,176.287,178.548,240654995.91829994
04.08.2021 21:00:00.000,176.607,179.834,176.073,179.650,202982499.1227
05.08.2021 21:00:00.000,179.274,183.379,178.750,182.909,202182498.93200004
06.08.2021 21:00:00.000,182.909,182.909,182.909,182.909,0
07.08.2021 21:00:00.000,182.909,182.909,182.909,182.909,0
08.08.2021 21:00:00.000,182.806,184.794,181.986,184.493,222192499.16070002
09.08.2021 21:00:00.000,184.690,185.773,183.466,185.487,186077502.25079998
10.08.2021 21:00:00.000,185.693,187.155,184.086,186.308,205797497.7492
11.08.2021 21:00:00.000,184.214,186.354,183.472,184.246,207854999.54230002
12.08.2021 21:00:00.000,183.895,186.079,183.895,185.539,180324998.8556
13.08.2021 21:00:00.000,185.539,185.539,185.539,185.539,0
14.08.2021 21:00:00.000,185.539,185.539,185.539,185.539,0
15.08.2021 21:00:00.000,182.513,184.755,181.567,182.814,206710000.9919
16.08.2021 21:00:00.000,181.899,183.555,180.327,182.131,219907504.0816
17.08.2021 21:00:00.000,181.986,182.850,179.088,182.195,183714998.24519998
18.08.2021 21:00:00.000,177.995,181.275,177.754,178.833,304000001.90749997
19.08.2021 21:00:00.000,177.968,180.010,176.848,179.319,211199997.9021
20.08.2021 21:00:00.000,179.319,179.319,179.319,179.319,0
21.08.2021 21:00:00.000,179.319,179.319,179.319,179.319,0
22.08.2021 21:00:00.000,180.751,183.027,179.492,180.831,185077498.436
23.08.2021 21:00:00.000,181.292,181.886,178.986,181.472,216090002.05990002
24.08.2021 21:00:00.000,181.414,185.509,180.808,184.695,174849999.4279
25.08.2021 21:00:00.000,182.986,185.959,182.986,184.431,259072500.22890002
26.08.2021 21:00:00.000,183.334,185.752,183.309,185.550,188127501.48790002
27.08.2021 21:00:00.000,185.550,185.550,185.550,185.550,0
28.08.2021 21:00:00.000,185.550,185.550,185.550,185.550,0
29.08.2021 21:00:00.000,185.550,185.550,185.550,185.550,0
30.08.2021 21:00:00.000,182.986,185.629,180.969,184.033,313065000.5342
31.08.2021 21:00:00.000,185.706,186.733,183.266,183.939,274352502.8228
01.09.2021 21:00:00.000,183.412,185.711,182.995,185.315,209974997.5205
02.09.2021 21:00:00.000,184.991,186.835,184.187,184.850,255417501.44959998
03.09.2021 21:00:00.000,184.850,184.850,184.850,184.850,0
04.09.2021 21:00:00.000,184.850,184.850,184.850,184.850,0
05.09.2021 21:00:00.000,185.055,186.788,184.375,185.514,128099999.4278
06.09.2021 21:00:00.000,184.353,186.455,181.049,185.319,220832502.3651
07.09.2021 21:00:00.000,182.995,184.235,181.368,182.273,319710002.89930004
08.09.2021 21:00:00.000,179.214,182.992,178.206,181.610,326360003.4714
09.09.2021 21:00:00.000,182.773,183.639,179.434,180.375,272665000.9154
10.09.2021 21:00:00.000,180.375,180.375,180.375,180.375,0
11.09.2021 21:00:00.000,180.375,180.375,180.375,180.375,0
12.09.2021 21:00:00.000,180.955,184.659,180.955,184.159,235195001.60209998
13.09.2021 21:00:00.000,183.028,184.249,180.531,181.055,274740000.7248
14.09.2021 21:00:00.000,180.092,182.495,179.067,179.991,268014999.3896
15.09.2021 21:00:00.000,179.790,183.589,179.787,182.331,263967500.6868
16.09.2021 21:00:00.000,182.771,184.835,170.991,181.654,427772504.8065
17.09.2021 21:00:00.000,181.654,181.654,181.654,181.654,0
18.09.2021 21:00:00.000,181.654,181.654,181.654,181.654,0
19.09.2021 21:00:00.000,178.949,179.593,174.547,175.270,476619997.0247
20.09.2021 21:00:00.000,176.470,178.235,174.206,174.494,429450000.76290005
21.09.2021 21:00:00.000,176.172,181.567,176.172,181.192,314972503.66209996
22.09.2021 21:00:00.000,180.492,184.719,180.492,183.747,364315000.53400004
23.09.2021 21:00:00.000,182.549,185.372,181.589,183.809,287760004.04370004
24.09.2021 21:00:00.000,183.809,183.809,183.809,183.809,0
25.09.2021 21:00:00.000,183.809,183.809,183.809,183.809,0
26.09.2021 21:00:00.000,183.870,188.119,183.870,187.767,307957502.36509997
27.09.2021 21:00:00.000,187.252,188.439,185.486,186.731,401305002.2125
28.09.2021 21:00:00.000,185.972,188.595,185.550,187.919,327372491.8364
29.09.2021 21:00:00.000,188.694,191.331,188.227,190.195,410287502.2887
30.09.2021 21:00:00.000,186.309,188.434,184.367,187.319,351122501.3733
01.10.2021 21:00:00.000,187.319,187.319,187.319,187.319,0
02.10.2021 21:00:00.000,187.319,187.319,187.319,187.319,0
03.10.2021 21:00:00.000,187.889,190.699,183.011,187.179,333249996.1851
04.10.2021 21:00:00.000,186.129,194.919,186.052,194.574,280832498.5503
05.10.2021 21:00:00.000,194.429,194.729,190.610,191.912,350774999.61880004
06.10.2021 21:00:00.000,194.549,195.028,191.833,193.706,245172501.564
07.10.2021 21:00:00.000,193.146,195.739,193.146,194.868,221522499.08439997
08.10.2021 21:00:00.000,194.868,194.868,194.868,194.868,0
09.10.2021 21:00:00.000,194.868,194.868,194.868,194.868,0
10.10.2021 21:00:00.000,194.711,198.574,194.347,197.232,224917502.4033
11.10.2021 21:00:00.000,194.130,197.831,192.786,197.667,274987501.1444
12.10.2021 21:00:00.000,196.415,197.935,191.346,192.968,294647499.0845
13.10.2021 21:00:00.000,194.194,196.371,193.971,194.230,233150000.5723
14.10.2021 21:00:00.000,194.887,198.813,194.869,197.653,208522499.08449998
15.10.2021 21:00:00.000,197.653,197.653,197.653,197.653,0
16.10.2021 21:00:00.000,197.653,197.653,197.653,197.653,0
17.10.2021 21:00:00.000,198.189,200.199,197.313,199.551,209532497.4059
18.10.2021 21:00:00.000,198.632,200.093,198.490,199.653,256192495.34600002
19.10.2021 21:00:00.000,199.495,200.044,195.986,198.792,336365001.67850006
20.10.2021 21:00:00.000,198.972,199.359,195.767,197.027,151384999.2751
21.10.2021 21:00:00.000,197.109,201.049,196.347,199.211,174582501.4115
22.10.2021 21:00:00.000,199.211,199.211,199.211,199.211,0
23.10.2021 21:00:00.000,199.211,199.211,199.211,199.211,0
24.10.2021 21:00:00.000,199.569,203.841,199.187,200.844,127410001.27790001
25.10.2021 21:00:00.000,200.439,203.349,199.790,202.693,78522500.99180001
26.10.2021 21:00:00.000,201.743,202.092,198.754,200.143,241445000.6487
27.10.2021 21:00:00.000,200.045,202.145,196.853,198.650,430522497.1771
28.10.2021 21:00:00.000,198.649,202.943,196.924,202.788,215697500.2289
29.10.2021 21:00:00.000,202.788,202.788,202.788,202.788,0
30.10.2021 21:00:00.000,202.788,202.788,202.788,202.788,0
31.10.2021 21:00:00.000,194.972,200.891,194.348,200.490,77760000.348
01.11.2021 21:00:00.000,198.914,200.249,195.428,198.406,102717499.7329
02.11.2021 21:00:00.000,198.132,199.979,197.466,199.111,133052498.81760001
03.11.2021 21:00:00.000,200.492,200.949,191.207,191.749,206092499.733
04.11.2021 21:00:00.000,191.739,194.339,191.206,192.470,139857501.50680003
05.11.2021 21:00:00.000,192.470,192.470,192.470,192.470,0
06.11.2021 21:00:00.000,192.470,192.470,192.470,192.470,0
07.11.2021 22:00:00.000,191.999,194.499,190.348,192.814,418197502.13629997
08.11.2021 22:00:00.000,191.131,192.859,189.706,190.152,447307502.7465
